event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
254,l2Book,1784122399083,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
255,trades,1784122399467,True,True,pass,,0.000712,0.5,True,False
256,trades,1784122399619,True,True,fail_closed,post_open_orders_handoff_latency_exceeded,0.000646,0.5,False,False
257,trades,1784122400630,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
258,l2Book,1784122400700,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
259,trades,1784122401027,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
260,trades,1784122401096,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
261,trades,1784122401164,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
262,l2Book,1784122401232,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
263,trades,1784122401368,True,True,edge_gate_block,edge_below_required_buffer,0.000362,0.5,False,False
264,trades,1784122401767,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
265,trades,1784122401836,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
266,trades,1784122401950,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
267,trades,1784122402033,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
268,l2Book,1784122402370,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
269,trades,1784122402574,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
270,trades,1784122402835,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
271,l2Book,1784122402896,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
272,trades,1784122402896,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
273,trades,1784122402976,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
274,trades,1784122403043,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
275,l2Book,1784122403449,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
276,trades,1784122403449,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
277,trades,1784122403775,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.00068,0.5,False,True
278,l2Book,1784122403976,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
279,trades,1784122404047,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
280,trades,1784122404116,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
281,trades,1784122404454,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000695,0.5,False,True
282,l2Book,1784122404584,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
283,trades,1784122404909,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
284,trades,1784122405025,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
285,l2Book,1784122405116,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
286,l2Book,1784122405764,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
287,trades,1784122405921,True,True,anti_drift_block,touch_stability_below_minimum,0.000716,0.5,False,True
288,trades,1784122406121,True,True,edge_gate_block,edge_below_required_buffer,0.000678,0.5,False,False
289,l2Book,1784122406784,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
290,trades,1784122407184,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
291,l2Book,1784122407323,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
292,trades,1784122407323,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
293,l2Book,1784122407862,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
294,trades,1784122407927,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
295,trades,1784122407980,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
296,trades,1784122408053,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
297,l2Book,1784122408381,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
298,trades,1784122408381,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
299,l2Book,1784122408934,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
300,trades,1784122409000,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
301,trades,1784122409135,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
302,l2Book,1784122409468,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
303,trades,1784122409669,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
304,trades,1784122409735,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
305,trades,1784122409868,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
306,l2Book,1784122409990,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
307,trades,1784122410070,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
308,l2Book,1784122410561,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
309,trades,1784122410561,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
310,trades,1784122410962,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
311,l2Book,1784122411086,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
312,l2Book,1784122411590,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
313,trades,1784122411657,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
314,trades,1784122411842,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
315,trades,1784122412003,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
316,l2Book,1784122412132,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
317,trades,1784122412273,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
318,trades,1784122412606,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
319,l2Book,1784122412686,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
320,trades,1784122412806,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
321,l2Book,1784122413216,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
322,trades,1784122413530,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
323,l2Book,1784122413732,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
324,trades,1784122414073,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
325,l2Book,1784122414278,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
326,trades,1784122414613,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
327,l2Book,1784122414875,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
328,trades,1784122414941,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
329,trades,1784122415209,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
330,l2Book,1784122415408,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
331,trades,1784122415613,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
332,trades,1784122415749,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
333,trades,1784122415813,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
334,l2Book,1784122415949,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
335,trades,1784122416019,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
336,trades,1784122416286,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
337,l2Book,1784122416552,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
338,trades,1784122416621,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
339,trades,1784122416955,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
340,l2Book,1784122417079,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
341,trades,1784122417558,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
342,l2Book,1784122417622,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
343,trades,1784122417757,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
344,trades,1784122417958,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
345,trades,1784122418023,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
346,l2Book,1784122418155,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
347,l2Book,1784122418705,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
348,trades,1784122418908,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
349,trades,1784122418981,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
350,trades,1784122419184,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
351,l2Book,1784122419255,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
352,trades,1784122419448,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
353,l2Book,1784122419764,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
354,trades,1784122419848,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
355,l2Book,1784122420315,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
356,trades,1784122420315,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
357,l2Book,1784122420904,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
358,trades,1784122420851,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
359,l2Book,1784122421383,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
360,l2Book,1784122421913,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
361,trades,1784122422083,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
362,trades,1784122422215,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
363,l2Book,1784122422420,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
364,trades,1784122422557,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
365,trades,1784122422908,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
366,l2Book,1784122422960,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
367,trades,1784122423110,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
368,trades,1784122423362,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
369,l2Book,1784122423510,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
370,trades,1784122423798,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
371,trades,1784122423912,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
372,l2Book,1784122424017,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
373,trades,1784122424321,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
374,l2Book,1784122424526,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
375,trades,1784122424795,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
376,l2Book,1784122425130,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
377,l2Book,1784122425728,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
378,trades,1784122425728,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
379,trades,1784122426063,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000655,0.5,False,False
380,trades,1784122426586,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
381,trades,1784122426670,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
382,trades,1784122426741,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
383,l2Book,1784122426788,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
384,trades,1784122426874,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
385,trades,1784122427078,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
386,trades,1784122427193,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
387,trades,1784122427281,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
388,l2Book,1784122427345,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
389,l2Book,1784122427881,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
390,trades,1784122427943,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
391,trades,1784122428287,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
392,l2Book,1784122428410,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
393,trades,1784122428778,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
394,l2Book,1784122428977,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
395,trades,1784122429048,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
396,l2Book,1784122429503,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
397,l2Book,1784122430049,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
398,trades,1784122430049,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
399,trades,1784122430187,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
400,l2Book,1784122430713,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
401,trades,1784122431057,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
402,l2Book,1784122431195,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
403,trades,1784122431245,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
404,trades,1784122431533,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000694,0.5,False,False
405,trades,1784122431863,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
406,trades,1784122432054,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
407,l2Book,1784122432256,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
408,trades,1784122432591,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
409,l2Book,1784122432763,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
410,trades,1784122433044,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
411,trades,1784122433132,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
412,l2Book,1784122433329,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
413,trades,1784122433532,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
414,l2Book,1784122433853,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
415,l2Book,1784122434459,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
416,trades,1784122434538,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
417,l2Book,1784122434989,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
418,trades,1784122434989,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
419,trades,1784122435062,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
420,l2Book,1784122435555,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
421,l2Book,1784122436078,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
422,trades,1784122436559,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
423,l2Book,1784122436688,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
424,l2Book,1784122437166,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
425,l2Book,1784122437700,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
426,trades,1784122438024,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
427,l2Book,1784122438226,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
428,trades,1784122438503,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
429,trades,1784122438575,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
430,l2Book,1784122438772,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
431,trades,1784122438909,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
432,trades,1784122439113,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
433,l2Book,1784122439316,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
434,trades,1784122439721,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
435,l2Book,1784122439843,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
436,trades,1784122440049,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
437,trades,1784122440125,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
438,l2Book,1784122440375,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
439,trades,1784122440529,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
440,l2Book,1784122440935,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
441,l2Book,1784122441457,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
442,l2Book,1784122442060,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
443,trades,1784122442138,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
444,trades,1784122442334,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
445,trades,1784122442534,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
446,l2Book,1784122442655,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
447,l2Book,1784122443193,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
448,l2Book,1784122443763,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
449,trades,1784122444033,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
450,l2Book,1784122444293,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
451,trades,1784122444440,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
452,l2Book,1784122444848,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
453,trades,1784122445043,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
454,l2Book,1784122445379,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
455,l2Book,1784122445894,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
456,trades,1784122446057,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
457,trades,1784122446258,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
458,trades,1784122446391,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
459,l2Book,1784122446509,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
460,trades,1784122446659,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
461,trades,1784122446792,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
462,l2Book,1784122447042,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
463,l2Book,1784122447598,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
464,trades,1784122447998,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
465,l2Book,1784122448118,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
466,trades,1784122448118,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
467,trades,1784122448398,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000673,0.5,False,False
468,trades,1784122448658,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
469,trades,1784122448866,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
470,trades,1784122449071,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
471,l2Book,1784122449204,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
472,trades,1784122449271,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
473,trades,1784122449580,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
474,l2Book,1784122449726,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
475,trades,1784122449927,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
476,trades,1784122449986,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
477,l2Book,1784122450277,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
478,trades,1784122450277,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
479,l2Book,1784122450796,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
480,trades,1784122451089,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
481,trades,1784122451289,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
482,l2Book,1784122451338,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
483,trades,1784122451491,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
484,l2Book,1784122451862,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
485,trades,1784122452012,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
486,l2Book,1784122452417,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
487,trades,1784122452543,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
488,l2Book,1784122452926,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
489,trades,1784122453059,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
490,l2Book,1784122453465,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
491,trades,1784122453825,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
492,l2Book,1784122454027,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
493,trades,1784122454343,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
494,l2Book,1784122454546,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
495,l2Book,1784122455082,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
496,trades,1784122455559,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
497,l2Book,1784122455637,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
498,l2Book,1784122456163,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
499,trades,1784122456567,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
500,l2Book,1784122456695,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
501,trades,1784122457053,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
502,l2Book,1784122457256,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
503,trades,1784122457680,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
